     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       152.9098                 15.9960             297.5           1014.7885     4057.3728    -3042.5843
       152.9757                 16.0029             314.6           1219.8247     4224.5424    -3004.7177
       153.0416                 16.0099             299.2           1199.0241     4073.4720    -2874.4479
       153.1076                 16.0168             295.4           1183.0195     4036.4064    -2853.3869
       153.1735                 16.0237             335.4           1488.1259     4429.1520    -2941.0261
       153.2395                 16.0306             300.9           1081.6722     4090.5072    -3008.8350
       153.2500                 16.0317             301.8           1106.4049     4098.9312    -2992.5263
       153.3161                 16.0387             323.2           1457.8300     4308.7824    -2850.9524
       153.3820                 16.0456             310.3           1096.9646     4182.6096    -3085.6450
       153.4480                 16.0525             297.1           1240.9001     4052.8800    -2811.9799
       153.5139                 16.0594             298.7           1279.2492     4068.6048    -2789.3556
       153.5799                 16.0663             313.1           1313.3705     4210.1280    -2896.7575
       153.6459                 16.0733             298.0           1164.2163     4062.2400    -2898.0237
       153.7118                 16.0802             307.3           1276.5269     4152.6576    -2876.1307
       153.7776                 16.0871             305.6           1229.7167     4136.1840    -2906.4673
       153.8435                 16.0940             311.6           1392.9027     4195.3392    -2802.4365
       153.9095                 16.1009             327.3           1201.7751     4349.4048    -3147.6297
       153.9755                 16.1079             318.0           1368.9082     4257.6768    -2888.7686
       154.0414                 16.1148             318.6           1389.3226     4263.6672    -2874.3446
       154.1075                 16.1217             320.4           1324.9261     4281.2640    -2956.3379
       154.1736                 16.1286             333.0           1483.4215     4405.3776    -2921.9561
       154.2397                 16.1355             301.3           1132.8691     4094.6256    -2961.7565
       154.2500                 16.1366             297.5           1160.9671     4057.1856    -2896.2185
