     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       148.3822                 15.4925             308.9           2605.4435     4168.5696    -1563.1261
       148.4485                 15.4994             322.8           2855.5996     4304.8512    -1449.2516
       148.5145                 15.5064             311.1           2581.9432     4190.4720    -1608.5288
       148.5807                 15.5133             327.0           2709.5975     4346.2224    -1636.6249
       148.6469                 15.5202             321.8           2836.4760     4295.3040    -1458.8280
       148.7131                 15.5271             299.1           2505.6798     4073.0976    -1567.4178
       148.7794                 15.5340             320.7           2442.1551     4284.2592    -1842.1041
       148.8456                 15.5410             297.1           2230.8288     4053.4416    -1822.6128
       148.9118                 15.5479             320.1           2565.4012     4279.0176    -1713.6164
       148.9781                 15.5548             305.8           2588.8851     4138.2432    -1549.3581
       149.0442                 15.5617             327.9           2689.6717     4355.2080    -1665.5363
       149.1105                 15.5686             308.4           2364.8134     4163.7024    -1798.8890
       149.1767                 15.5756             317.3           2686.2993     4251.1248    -1564.8255
       149.2430                 15.5825             307.7           2539.5451     4156.7760    -1617.2309
       149.2500                 15.5832             298.8           2484.5343     4070.1024    -1585.5681
       149.3162                 15.5901             303.9           2572.0168     4119.7104    -1547.6936
       149.3828                 15.5971             314.8           2526.3692     4226.9760    -1700.6068
       149.4492                 15.6040             329.2           2586.1921     4367.9376    -1781.7455
       149.5155                 15.6109             306.7           2556.3704     4147.0416    -1590.6712
       149.5816                 15.6178             297.0           2280.0979     4051.7568    -1771.6589
       149.6479                 15.6247             296.4           2286.8780     4046.1408    -1759.2628
       149.7139                 15.6317             318.6           2416.0775     4263.8544    -1847.7769
       149.7802                 15.6386             301.9           2329.0438     4099.6800    -1770.6362
       149.8465                 15.6455             323.8           2539.0581     4314.7728    -1775.7147
       149.9127                 15.6524             315.6           2584.1149     4234.4640    -1650.3491
       149.9789                 15.6593             298.2           2285.0083     4064.1120    -1779.1037
       150.0449                 15.6663             313.0           2914.2370     4209.0048    -1294.7678
