     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       344.6266                 18.8042             344.1           5053.6100    10330.0092    -5276.3992
       344.7521                 18.8111             331.1           4550.0122    10039.5540    -5489.5418
       344.8776                 18.8180             337.6           4643.3689    10184.7816    -5541.4127
       345.0031                 18.8248             328.8           4590.2649     9986.4324    -5396.1675
       345.1285                 18.8317             329.6           4159.1682    10004.4252    -5845.2570
       345.2500                 18.8383             331.7           4542.0787    10052.4060    -5510.3273
       345.3757                 18.8452             333.9           4597.1249    10101.2436    -5504.1187
       345.5013                 18.8521             324.7           4592.8442     9895.6116    -5302.7674
       345.6268                 18.8590             320.0           4568.9698     9788.9400    -5219.9702
       345.7521                 18.8658             310.1           4324.7521     9567.0288    -5242.2767
       345.8777                 18.8727             327.4           4471.3959     9956.0160    -5484.6201
       346.0033                 18.8796             326.2           4448.8736     9929.8836    -5481.0100
       346.1289                 18.8865             335.9           4696.9361    10147.5108    -5450.5747
       346.2500                 18.8931             338.5           4989.9631    10205.7732    -5215.8101
       346.3755                 18.8999             326.9           4435.9378     9945.3060    -5509.3682
       346.5012                 18.9068             320.4           4486.1452     9798.7932    -5312.6480
       346.6268                 18.9137             327.2           4703.6215     9950.8752    -5247.2537
       346.7522                 18.9206             336.9           5047.5546    10169.3592    -5121.8046
       346.8777                 18.9274             337.3           4759.5088    10179.2124    -5419.7036
       347.0031                 18.9343             320.6           4530.1074     9803.9340    -5273.8266
       347.1285                 18.9412             325.0           4582.3385     9902.0376    -5319.6991
       347.2500                 18.9478             325.5           4364.6692     9913.6044    -5548.9352
       347.3755                 18.9547             344.0           4791.2337    10329.5808    -5538.3471
       347.5011                 18.9616             329.8           4686.5297    10009.1376    -5322.6079
       347.6268                 18.9684             336.2           4619.5994    10154.3652    -5534.7658
       347.7520                 18.9753             340.4           4814.5049    10247.3280    -5432.8231
       347.8775                 18.9822             346.3           4723.5103    10380.5604    -5657.0501
