     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       162.3768                  8.8005             341.1           8588.0212    10263.6072    -1675.5860
       162.5033                  8.8074             314.5           8005.3243     9666.8460    -1661.5217
       162.6299                  8.8143             342.8           8563.1897    10300.8780    -1737.6883
       162.7565                  8.8212             337.0           8430.4931    10170.6444    -1740.1513
       162.8828                  8.8280             318.9           7829.3612     9765.8064    -1936.4452
       163.0092                  8.8349             331.4           7715.8529    10046.4084    -2330.5555
       163.1360                  8.8418             333.8           7745.7510    10099.9584    -2354.2074
       163.2500                  8.8480             322.3           7273.6109     9840.3480    -2566.7371
       163.3764                  8.8548             330.0           7890.9703    10014.7068    -2123.7365
       163.5028                  8.8617             330.5           7879.5379    10024.9884    -2145.4505
       163.6291                  8.8686             317.7           7374.8120     9738.8172    -2364.0052
       163.7557                  8.8754             340.1           8109.6584    10242.1872    -2132.5288
       163.8822                  8.8823             324.5           8087.5280     9891.7560    -1804.2280
       164.0087                  8.8892             336.7           8461.1817    10164.2184    -1703.0367
       164.1351                  8.8961             341.8           8347.5185    10279.8864    -1932.3679
       164.2500                  8.9023             320.8           7589.1411     9806.9328    -2217.7917
       164.3763                  8.9092             317.4           7860.4797     9730.6776    -1870.1979
       164.5027                  8.9161             328.7           7773.0051     9985.1472    -2212.1421
       164.6290                  8.9229             335.9           8008.4992    10146.6540    -2138.1548
       164.7558                  8.9298             327.4           7775.5375     9955.5876    -2180.0501
       164.8820                  8.9367             332.5           8124.4030    10070.8272    -1946.4242
       165.0085                  8.9435             324.4           7884.9799     9888.7572    -2003.7773
       165.1348                  8.9504             319.1           7798.1338     9769.6620    -1971.5282
       165.2500                  8.9567             336.2           8182.3529    10152.6516    -1970.2987
       165.3765                  8.9635             340.7           8147.1967    10255.0392    -2107.8425
