     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       323.2500                 17.6011             322.5           3390.1282     9845.9172    -6455.7890
       323.3757                 17.6079             325.2           3422.7821     9906.3216    -6483.5395
       323.5010                 17.6148             331.9           3625.9745    10056.6900    -6430.7155
       323.6263                 17.6217             324.5           3273.5836     9890.8992    -6617.3156
       323.7517                 17.6286             337.1           3683.2014    10173.6432    -6490.4418
       323.8774                 17.6354             334.0           3595.2278    10104.6708    -6509.4430
       324.0031                 17.6423             326.8           3666.4154     9943.1640    -6276.7486
       324.1286                 17.6492             313.9           3317.2720     9652.2804    -6335.0084
       324.2500                 17.6558             330.1           3776.2483    10016.4204    -6240.1721
       324.3756                 17.6627             327.4           3506.3374     9955.5876    -6449.2502
       324.5010                 17.6695             336.0           3570.7023    10148.3676    -6577.6653
       324.6267                 17.6764             329.9           3493.8637    10012.5648    -6518.7011
       324.7523                 17.6833             335.8           3332.7322    10145.3688    -6812.6366
       324.8774                 17.6902             334.8           3530.1454    10123.0920    -6592.9466
       325.0029                 17.6970             334.4           3554.2038    10111.9536    -6557.7498
       325.1286                 17.7039             340.5           3710.3907    10249.8984    -6539.5077
       325.2500                 17.7106             330.7           3411.5361    10030.9860    -6619.4499
       325.3755                 17.7174             335.2           3303.6153    10130.8032    -6827.1879
       325.5010                 17.7243             336.3           3559.2458    10154.7936    -6595.5478
       325.6265                 17.7312             340.6           3826.9908    10251.6120    -6424.6212
       325.7521                 17.7380             330.5           3849.1350    10025.8452    -6176.7102
       325.8777                 17.7449             328.2           3860.4400     9974.8656    -6114.4256
       326.0034                 17.7518             317.6           3609.3093     9735.3900    -6126.0807
       326.1288                 17.7587             328.9           3929.9565     9989.4312    -6059.4747
       326.2500                 17.7653             334.5           3992.9347    10114.5240    -6121.5893
       326.3754                 17.7722             329.8           3936.9000    10009.1376    -6072.2376
       326.5007                 17.7790             321.4           3528.3465     9821.4984    -6293.1519
