     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       335.1291                 18.2680             324.6           3881.7689     9892.6128    -6010.8439
       335.2500                 18.2746             322.5           3715.2784     9846.3456    -6131.0672
       335.3755                 18.2815             331.5           3625.2982    10048.9788    -6423.6806
       335.5011                 18.2884             336.9           3591.3089    10169.3592    -6578.0503
       335.6266                 18.2952             336.1           3504.7240    10151.3664    -6646.6424
       335.7520                 18.3021             333.5           3390.9696    10092.2472    -6701.2776
       335.8777                 18.3090             320.8           3385.1101     9808.2180    -6423.1079
       336.0032                 18.3159             339.2           3693.6768    10221.1956    -6527.5188
       336.1288                 18.3227             332.6           3586.4042    10072.5408    -6486.1366
       336.2500                 18.3294             334.1           3680.3905    10105.5276    -6425.1371
       336.3754                 18.3363             327.2           3383.3516     9951.3036    -6567.9520
       336.5009                 18.3431             333.5           3774.8932    10093.1040    -6318.2108
       336.6266                 18.3500             333.6           3518.5852    10094.3892    -6575.8040
       336.7524                 18.3569             329.7           3546.6327    10006.5672    -6459.9345
       336.8778                 18.3638             329.5           3257.2783    10003.1400    -6745.8617
       337.0032                 18.3706             338.6           3467.8367    10207.9152    -6740.0785
       337.1287                 18.3775             321.2           3252.1119     9815.9292    -6563.8173
       337.2500                 18.3841             325.6           3243.7436     9916.1748    -6672.4312
       337.3754                 18.3910             329.7           3261.6372    10007.4240    -6745.7868
       337.5007                 18.3979             326.1           3234.8563     9925.5996    -6690.7433
       337.6256                 18.4048             326.5           3642.1529     9934.5960    -6292.4431
       337.7514                 18.4116             321.0           3432.4872     9811.2168    -6378.7296
       337.8768                 18.4185             330.3           3646.3870    10021.1328    -6374.7458
       338.0022                 18.4254             334.6           3423.1924    10117.0944    -6693.9020
       338.1276                 18.4323             313.2           3054.3740     9637.2864    -6582.9124
       338.2500                 18.4390             332.0           3382.2829    10059.6888    -6677.4059
       338.3755                 18.4458             316.9           2892.4625     9720.3960    -6827.9335
