     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       238.7136                 31.8885             308.3           1602.1198     4002.6600    -2400.5402
       238.7651                 31.8954             292.3           1537.8945     3852.0000    -2314.1055
       238.8166                 31.9023             309.0           1571.0645     4009.6800    -2438.6155
       238.8681                 31.9093             324.7           1645.9036     4157.4600    -2511.5564
       238.9196                 31.9162             315.3           1546.5506     4068.5400    -2521.9894
       238.9712                 31.9231             321.4           1771.6653     4126.3200    -2354.6547
       239.0228                 31.9300             307.1           1536.6284     3991.1400    -2454.5116
       239.0743                 31.9370             296.1           1411.1067     3887.4600    -2476.3533
       239.1259                 31.9439             307.3           1581.7306     3993.1200    -2411.3894
       239.1774                 31.9508             309.7           1487.1464     4015.6200    -2528.4736
       239.2289                 31.9578             309.9           1699.1662     4018.3200    -2319.1538
       239.2500                 31.9606             295.6           1501.8533     3882.6000    -2380.7467
       239.3014                 31.9675             309.3           1506.5256     4011.8400    -2505.3144
       239.3530                 31.9744             314.4           1681.5420     4060.2600    -2378.7180
       239.4046                 31.9814             315.1           1691.2853     4066.7400    -2375.4547
       239.4561                 31.9883             309.0           1478.2240     4009.3200    -2531.0960
       239.5077                 31.9952             320.1           1595.3604     4114.0800    -2518.7196
       239.5593                 32.0022             310.5           1823.0147     4023.5400    -2200.5253
       239.6109                 32.0091             313.9           1606.4379     4056.1200    -2449.6821
       239.6624                 32.0160             316.3           1791.5990     4078.6200    -2287.0210
       239.7138                 32.0229             318.5           1845.5316     4098.7800    -2253.2484
       239.7652                 32.0299             308.9           1561.9775     4008.7800    -2446.8025
       239.8166                 32.0368             296.6           1454.1784     3892.8600    -2438.6816
       239.8680                 32.0437             316.8           1552.5729     4083.3000    -2530.7271
       239.9195                 32.0506             306.6           1618.2070     3987.0000    -2368.7930
       239.9709                 32.0576             303.2           1609.1958     3954.6000    -2345.4042
       240.0224                 32.0645             278.6           1124.9128     3722.9400    -2598.0272
