     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       269.3018                 35.8828             325.6           3504.6804     4165.7400     -661.0596
       269.3536                 35.8898             302.9           3338.1555     3951.7200     -613.5645
       269.4054                 35.8967             318.1           3313.4661     4095.3600     -781.8939
       269.4573                 35.9036             299.3           3334.7009     3917.7000     -582.9991
       269.5092                 35.9105             298.5           3115.4885     3910.3200     -794.8315
       269.5612                 35.9175             313.5           3451.7242     4051.4400     -599.7158
       269.6131                 35.9244             301.2           3191.8823     3936.0600     -744.1777
       269.6650                 35.9313             309.9           3347.3778     4018.1400     -670.7622
       269.7170                 35.9382             314.9           3662.0855     4065.1200     -403.0345
       269.7689                 35.9452             303.0           3380.2138     3952.8000     -572.5862
       269.8207                 35.9521             307.6           3476.9997     3996.1800     -519.1803
       269.8726                 35.9590             311.9           3482.8523     4037.0400     -554.1877
       269.9245                 35.9660             285.9           3184.8589     3791.3400     -606.4811
       269.9763                 35.9729             311.2           3428.0718     4029.8400     -601.7682
       270.0283                 35.9798             319.8           3484.6883     4111.2000     -626.5117
