     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        52.3799                  5.5492             321.4            578.2635     4291.3728    -3713.1093
        52.4447                  5.5561             326.5            698.6806     4341.7296    -3643.0490
        52.5094                  5.5630             333.6            694.4730     4410.9936    -3716.5206
        52.5744                  5.5700             307.9            586.7284     4158.8352    -3572.1068
        52.6394                  5.5769             312.0            561.2359     4199.0832    -3637.8473
        52.7043                  5.5838             318.1            627.5172     4258.9872    -3631.4700
        52.7691                  5.5907             303.4            478.0199     4114.4688    -3636.4489
        52.8340                  5.5976             313.3            641.6809     4211.8128    -3570.1319
        52.8990                  5.6046             294.2            489.2132     4024.4256    -3535.2124
        52.9639                  5.6115             313.8            699.5198     4216.8672    -3517.3474
        53.0287                  5.6184             321.4            816.9058     4291.5600    -3474.6542
        53.0935                  5.6253             315.1            759.1133     4229.4096    -3470.2963
        53.1585                  5.6322             312.2            613.6432     4201.1424    -3587.4992
        53.2234                  5.6392             316.8            672.7237     4246.2576    -3573.5339
        53.2500                  5.6420             308.1            676.4684     4160.7072    -3484.2388
        53.3150                  5.6489             299.7            653.8035     4078.1520    -3424.3485
