     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       109.5094                 11.6462             313.3            508.9515     4212.1872    -3703.2357
       109.5741                 11.6531             333.4            770.5806     4409.1216    -3638.5410
       109.6390                 11.6600             309.0            445.2069     4169.6928    -3724.4859
       109.7038                 11.6669             311.9            303.6523     4198.1472    -3894.4949
       109.7685                 11.6739             271.0            202.5624     3797.1648    -3594.6024
       109.8333                 11.6808             314.3            568.1964     4221.9216    -3653.7252
       109.8983                 11.6877             304.7            472.4610     4127.9472    -3655.4862
       109.9633                 11.6946             300.6            606.1143     4087.5120    -3481.3977
       110.0281                 11.7016             307.3            318.5082     4153.4064    -3834.8982
       110.0929                 11.7085             326.6            353.1000     4342.6656    -3989.5656
       110.1576                 11.7154             309.8            498.1066     4177.5552    -3679.4486
       110.2222                 11.7223             301.6            279.8747     4097.2464    -3817.3717
       110.2500                 11.7253             289.4            273.5629     3977.6256    -3704.0627
       110.3148                 11.7322             308.5            586.7668     4164.4512    -3577.6844
       110.3795                 11.7391             316.0            448.7722     4238.2080    -3789.4358
       110.4442                 11.7460             320.8            567.5924     4285.1952    -3717.6028
