     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       320.6038                 24.8021             310.5           4133.5166     6759.8496    -2626.3330
       320.6924                 24.8090             329.4           4686.7480     7058.6208    -2371.8728
       320.7811                 24.8159             315.4           3891.3856     6837.5664    -2946.1808
       320.8697                 24.8228             333.7           4280.6786     7127.5680    -2846.8894
       320.9580                 24.8296             324.1           4283.6005     6974.5536    -2690.9531
       321.0463                 24.8365             325.2           3974.6777     6992.3952    -3017.7175
       321.1348                 24.8434             327.4           4185.6051     7028.3808    -2842.7757
       321.2236                 24.8503             330.2           4322.6111     7071.3216    -2748.7105
       321.2500                 24.8523             336.7           4290.1232     7175.3472    -2885.2240
       321.3385                 24.8592             344.6           4305.8762     7299.6336    -2993.7574
       321.4270                 24.8660             332.0           4077.2845     7101.2592    -3023.9747
       321.5156                 24.8729             329.6           4207.0443     7062.5520    -2855.5077
       321.6042                 24.8798             327.9           4324.0215     7035.6384    -2711.6169
       321.6926                 24.8867             348.0           4776.6118     7353.7632    -2577.1514
       321.7810                 24.8935             333.9           4610.4705     7130.5920    -2520.1215
       321.8695                 24.9004             313.2           4122.2500     6803.0928    -2680.8428
       321.9582                 24.9073             341.7           4588.8161     7253.6688    -2664.8527
       322.0466                 24.9141             337.1           4550.6890     7181.0928    -2630.4038
       322.1350                 24.9210             327.3           4329.5177     7026.2640    -2696.7463
       322.2234                 24.9279             332.8           4572.4916     7113.3552    -2540.8636
       322.2500                 24.9300             333.7           4356.1113     7127.8704    -2771.7591
       322.3385                 24.9368             336.9           4380.9516     7178.0688    -2797.1172
       322.4269                 24.9437             324.9           4303.1537     6987.8592    -2684.7055
       322.5153                 24.9506             325.4           4160.8057     6995.4192    -2834.6135
       322.6035                 24.9574             321.6           4009.6540     6935.5440    -2925.8900
       322.6920                 24.9643             334.7           4450.4382     7142.6880    -2692.2498
       322.7806                 24.9712             331.9           4271.6002     7099.4448    -2827.8446
