     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       258.5137                 20.0380             325.3           2270.7500     6994.8144    -4724.0644
       258.6016                 20.0449             329.1           2560.7822     7054.6896    -4493.9074
       258.6896                 20.0518             337.5           2595.1192     7187.1408    -4592.0216
       258.7775                 20.0586             325.6           2547.9383     6998.7456    -4450.8073
       258.8654                 20.0655             329.4           2440.8933     7059.5280    -4618.6347
       258.9534                 20.0724             327.8           2502.6855     7033.5216    -4530.8361
       259.0416                 20.0793             328.9           2504.1392     7050.7584    -4546.6192
       259.1296                 20.0861             329.1           2369.7107     7054.6896    -4684.9789
       259.2176                 20.0930             330.5           2445.2411     7076.4624    -4631.2213
       259.2500                 20.0955             337.5           2645.9773     7187.7456    -4541.7683
       259.3381                 20.1024             333.8           2485.6965     7129.3824    -4643.6859
       259.4260                 20.1093             329.3           2148.2327     7058.3184    -4910.0857
       259.5142                 20.1162             326.8           2327.3252     7018.4016    -4691.0764
       259.6022                 20.1230             329.7           2299.5398     7064.6688    -4765.1290
       259.6903                 20.1299             318.8           2072.0843     6891.3936    -4819.3093
       259.7784                 20.1368             331.1           2273.0843     7086.7440    -4813.6597
       259.8664                 20.1436             325.4           2146.1264     6995.4192    -4849.2928
       259.9543                 20.1505             334.5           2251.3011     7140.2688    -4888.9677
       260.0422                 20.1574             341.4           2598.7882     7250.0400    -4651.2518
       260.1303                 20.1643             329.8           2303.8537     7064.9712    -4761.1175
       260.2184                 20.1711             337.6           2465.6539     7188.9552    -4723.3013
       260.2500                 20.1736             330.5           2411.6481     7077.3696    -4665.7215
       260.3379                 20.1805             336.5           2458.8079     7172.6256    -4713.8177
       260.4260                 20.1873             333.8           2405.4720     7129.3824    -4723.9104
       260.5141                 20.1942             328.3           2272.5930     7042.2912    -4769.6982
       260.6022                 20.2011             335.4           2316.3437     7154.7840    -4838.4403
       260.6903                 20.2080             341.4           2449.9458     7248.8304    -4798.8846
