     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       460.2500                 24.7926             325.3           8778.6423     9908.8920    -1130.2497
       460.3778                 24.7994             335.0           9026.7098    10126.9476    -1100.2378
       460.5055                 24.8063             331.5           8768.8459    10048.9788    -1280.1329
       460.6331                 24.8132             328.2           8930.3890     9973.5804    -1043.1914
       460.7608                 24.8201             330.3           9240.3237    10021.1328     -780.8091
       460.8884                 24.8269             329.5           9108.3976    10002.7116     -894.3140
       461.0160                 24.8338             320.6           8687.9597     9803.5056    -1115.5459
       461.1436                 24.8407             335.0           9426.9958    10126.9476     -699.9518
       461.2500                 24.8464             326.5           8933.5258     9934.5960    -1001.0702
       461.3774                 24.8533             324.5           8721.0667     9891.3276    -1170.2609
       461.5051                 24.8602             330.1           8816.8382    10017.2772    -1200.4390
       461.6324                 24.8670             322.2           8754.9861     9839.0628    -1084.0767
       461.7599                 24.8739             333.7           9297.6932    10098.2448     -800.5516
       461.8872                 24.8808             328.6           9155.4610     9983.4336     -827.9726
       462.0145                 24.8876             322.3           8704.6617     9840.7764    -1136.1147
       462.1420                 24.8945             326.6           8946.9957     9936.7380     -989.7423
       462.2500                 24.9003             329.1           8965.1599     9994.5720    -1029.4121
       462.3777                 24.9072             330.3           8919.1046    10019.8476    -1100.7430
       462.5056                 24.9141             333.3           8718.6945    10087.5348    -1368.8403
       462.6332                 24.9210             331.6           9075.3403    10051.1208     -975.7805
       462.7608                 24.9278             329.0           8961.8294     9990.7164    -1028.8870
