     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       363.3773                 19.5716             322.9           8757.1242     9854.0568    -1096.9326
       363.5049                 19.5784             329.6           8959.1650    10004.8536    -1045.6886
       363.6324                 19.5853             334.7           9129.6933    10119.6648     -989.9715
       363.7597                 19.5922             336.0           9218.7328    10148.3676     -929.6348
       363.8874                 19.5991             331.7           8984.7568    10052.4060    -1067.6492
       364.0147                 19.6059             329.1           8928.2713     9993.7152    -1065.4439
       364.1423                 19.6128             332.3           9000.0632    10064.8296    -1064.7664
       364.2500                 19.6186             346.3           9457.7240    10379.2752     -921.5512
       364.3772                 19.6255             326.2           9073.8854     9928.1700     -854.2846
       364.5049                 19.6324             335.0           9148.0352    10127.3760     -979.3408
       364.6326                 19.6392             320.1           8880.4375     9791.9388     -911.5013
       364.7603                 19.6461             337.6           9302.4783    10184.7816     -882.3033
       364.8877                 19.6530             322.2           9174.8268     9838.2060     -663.3792
       365.0154                 19.6599             330.5           9150.1243    10024.9884     -874.8641
       365.1428                 19.6667             330.7           9045.2161    10030.1292     -984.9131
       365.2500                 19.6725             337.4           9198.4216    10180.4976     -982.0760
       365.3777                 19.6794             330.2           9094.0408    10017.7056     -923.6648
       365.5051                 19.6863             329.4           9187.7028     9999.7128     -812.0100
       365.6323                 19.6931             320.6           8669.7739     9802.2204    -1132.4465
       365.7601                 19.7000             338.6           9394.4281    10206.6300     -812.2019
       365.8877                 19.7069             336.8           9094.7404    10167.2172    -1072.4768
       366.0153                 19.7137             343.4           9332.0325    10314.1584     -982.1259
