     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       375.0143                 20.1986             332.9           8949.9987    10078.5384    -1128.5397
       375.1420                 20.2055             327.2           9104.8599     9951.7320     -846.8721
       375.2500                 20.2113             336.4           9123.5168    10157.7924    -1034.2756
       375.3776                 20.2182             335.5           9155.6026    10136.8008     -981.1982
       375.5054                 20.2250             330.6           8815.6430    10028.4156    -1212.7726
       375.6333                 20.2319             339.8           8967.7520    10234.4760    -1266.7240
       375.7610                 20.2388             336.4           8965.6293    10158.6492    -1193.0199
       375.8886                 20.2457             328.7           8888.6802     9985.5756    -1096.8954
       376.0162                 20.2525             324.4           8891.2337     9888.3288     -997.0951
       376.1438                 20.2594             339.1           9247.8869    10218.1968     -970.3099
       376.2500                 20.2651             333.3           8794.8605    10089.2484    -1294.3879
       376.3776                 20.2720             349.4           9263.5811    10449.1044    -1185.5233
       376.5052                 20.2789             330.2           9234.7459    10018.9908     -784.2449
       376.6326                 20.2857             335.3           9408.9395    10132.9452     -724.0057
       376.7599                 20.2926             339.8           9229.2150    10233.6192    -1004.4042
       376.8874                 20.2995             320.7           8584.1985     9805.6476    -1221.4491
       377.0148                 20.3064             345.3           9149.5560    10357.8552    -1208.2992
       377.1422                 20.3132             322.8           8913.7702     9851.4864     -937.7162
       377.2500                 20.3190             334.6           9026.0326    10117.5228    -1091.4902
       377.3776                 20.3259             340.2           9193.3284    10243.0440    -1049.7156
       377.5050                 20.3328             323.5           8837.6639     9867.7656    -1030.1017
       377.6326                 20.3397             330.3           9032.8353    10020.2760     -987.4407
