     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       402.7515                 21.9821             334.5           3450.8531    10114.9524    -6664.0993
       402.8770                 21.9890             332.8           3332.6717    10076.3964    -6743.7247
       403.0027                 21.9958             331.1           3239.0331    10039.9824    -6800.9493
       403.1283                 22.0027             331.3           3313.3878    10042.5528    -6729.1650
       403.2500                 22.0094             327.4           3020.4145     9956.0160    -6935.6015
       403.3754                 22.0163             333.3           3189.2484    10088.3916    -6899.1432
       403.5008                 22.0231             321.9           3013.9414     9832.2084    -6818.2670
       403.6262                 22.0300             317.8           2979.3171     9740.9592    -6761.6421
       403.7515                 22.0369             329.9           3023.6186    10012.9932    -6989.3746
       403.8768                 22.0437             326.7           3031.7651     9941.0220    -6909.2569
       404.0022                 22.0506             330.9           3067.2371    10034.8416    -6967.6045
       404.1273                 22.0575             327.5           3060.2012     9959.0148    -6898.8136
       404.2500                 22.0642             339.5           3356.2579    10228.0500    -6871.7921
       404.3754                 22.0711             330.2           3123.7072    10018.5624    -6894.8552
       404.5006                 22.0780             345.2           3327.3535    10356.1416    -7028.7881
       404.6258                 22.0848             332.5           3204.0431    10071.2556    -6867.2125
       404.7514                 22.0917             322.5           3001.1235     9844.6320    -6843.5085
       404.8766                 22.0986             322.5           3143.3026     9845.9172    -6702.6146
       405.0021                 22.1055             329.5           3125.6675    10003.1400    -6877.4725
       405.1275                 22.1123             336.4           3161.1434    10156.9356    -6995.7922
       405.2500                 22.1190             333.1           3052.9095    10084.1076    -7031.1981
       405.3754                 22.1259             337.3           3219.6061    10177.0704    -6957.4643
       405.5009                 22.1328             344.4           3420.8291    10338.5772    -6917.7481
       405.6264                 22.1397             331.2           3102.0655    10041.6960    -6939.6305
       405.7519                 22.1465             307.5           2644.7639     9509.6232    -6864.8593
       405.8771                 22.1534             332.0           3363.3733    10059.2604    -6695.8871
       406.0025                 22.1603             318.2           2913.9963     9749.9556    -6835.9593
