     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       231.3759                 12.5520             334.3           5463.2542    10110.6684    -4647.4142
       231.5018                 12.5589             333.2           5254.9340    10085.8212    -4830.8872
       231.6277                 12.5658             340.3           5433.7247    10244.7576    -4811.0329
       231.7538                 12.5726             328.7           5446.6753     9985.5756    -4538.9003
       231.8799                 12.5795             314.8           5098.3726     9672.4152    -4574.0426
       232.0058                 12.5864             328.2           5342.0588     9974.8656    -4632.8068
       232.1317                 12.5933             336.6           5718.4438    10162.0764    -4443.6326
       232.2500                 12.5997             340.2           5856.8282    10243.0440    -4386.2158
       232.3761                 12.6066             346.5           5828.2011    10385.2728    -4557.0717
       232.5020                 12.6134             330.4           5460.0757    10023.7032    -4563.6275
       232.6282                 12.6203             329.1           5288.5219     9994.1436    -4705.6217
       232.7542                 12.6272             315.8           5292.9581     9694.6920    -4401.7339
       232.8803                 12.6341             331.4           5951.3266    10045.1232    -4093.7966
       233.0062                 12.6409             343.1           6272.8546    10308.1608    -4035.3062
       233.1321                 12.6478             324.4           5421.0614     9889.1856    -4468.1242
       233.2500                 12.6542             318.9           5477.0733     9764.0928    -4287.0195
       233.3762                 12.6611             329.7           5609.2603    10006.5672    -4397.3069
       233.5024                 12.6680             329.7           5522.5444    10006.5672    -4484.0228
       233.6282                 12.6748             314.2           5427.2927     9659.1348    -4231.8421
       233.7546                 12.6817             328.7           5736.5114     9986.0040    -4249.4926
       233.8809                 12.6886             329.6           5581.0143    10005.2820    -4424.2677
       234.0075                 12.6955             333.0           5701.2773    10082.3940    -4381.1167
       234.1337                 12.7023             326.9           5765.3565     9945.3060    -4179.9495
       234.2500                 12.7087             333.1           5714.1072    10083.2508    -4369.1436
       234.3761                 12.7155             323.8           5699.5204     9874.6200    -4175.0996
       234.5023                 12.7224             319.2           5456.9310     9770.9472    -4314.0162
       234.6285                 12.7293             329.7           5675.1035    10007.4240    -4332.3205
