     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       107.7564                  5.8323             327.6           6545.6201     9960.3000    -3414.6799
       107.8829                  5.8392             331.7           7012.9042    10053.2628    -3040.3586
       108.0093                  5.8461             330.5           7441.0736    10024.5600    -2583.4864
       108.1358                  5.8530             338.2           6990.5549    10197.6336    -3207.0787
       108.2500                  5.8592             330.4           6808.7538    10022.4180    -3213.6642
       108.3763                  5.8660             323.7           6952.7024     9872.4780    -2919.7756
       108.5025                  5.8729             330.3           6763.3798    10020.2760    -3256.8962
       108.6293                  5.8798             335.6           6940.1746    10139.3712    -3199.1966
       108.7558                  5.8867             330.3           6939.4715    10021.1328    -3081.6613
       108.8821                  5.8935             331.1           6776.0667    10038.2688    -3262.2021
       109.0084                  5.9004             337.6           6872.7415    10184.3532    -3311.6117
       109.1348                  5.9073             319.0           6431.8921     9767.9484    -3336.0563
       109.2500                  5.9135             332.8           6894.6400    10076.8248    -3182.1848
       109.3766                  5.9204             326.1           6778.4789     9926.4564    -3147.9775
       109.5028                  5.9273             327.5           6674.1187     9959.0148    -3284.8961
       109.6291                  5.9341             328.4           6750.1934     9979.1496    -3228.9562
       109.7554                  5.9410             316.5           6780.5631     9710.9712    -2930.4081
       109.8818                  5.9479             328.6           6848.1285     9981.7200    -3133.5915
       110.0082                  5.9548             330.2           7092.9727    10018.1340    -2925.1613
       110.1347                  5.9616             332.2           7014.1000    10063.5444    -3049.4444
       110.2500                  5.9679             325.7           7189.9532     9917.8884    -2727.9352
       110.3764                  5.9748             330.0           7119.7460    10014.2784    -2894.5324
       110.5030                  5.9817             332.8           6972.9584    10078.1100    -3105.1516
       110.6293                  5.9885             324.2           7004.3547     9883.6164    -2879.2617
       110.7555                  5.9954             315.9           6734.1063     9698.5476    -2964.4413
       110.8819                  6.0023             327.2           6743.4700     9951.3036    -3207.8336
