     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       464.6277                 25.2933             318.4           4277.7433     9754.6680    -5476.9247
       464.7538                 25.3002             336.7           4416.4400    10165.5036    -5749.0636
       464.8800                 25.3071             323.8           4213.7339     9875.0484    -5661.3145
       465.0060                 25.3139             331.2           4467.0757    10040.4108    -5573.3351
       465.1320                 25.3208             320.6           4013.7956     9802.2204    -5788.4248
       465.2500                 25.3272             334.8           4303.7957    10122.2352    -5818.4395
       465.3760                 25.3341             327.2           4165.4756     9950.4468    -5784.9712
       465.5019                 25.3410             323.9           3990.5503     9876.7620    -5886.2117
       465.6278                 25.3479             332.9           4293.6408    10079.8236    -5786.1828
       465.7539                 25.3547             324.6           4259.3773     9892.1844    -5632.8071
       465.8799                 25.3616             324.6           4025.8456     9892.1844    -5866.3388
       466.0055                 25.3685             324.0           4050.0507     9878.4756    -5828.4249
       466.1317                 25.3753             330.3           4242.3967    10020.2760    -5777.8793
       466.2500                 25.3818             326.3           4360.1458     9930.7404    -5570.5946
       466.3758                 25.3887             329.7           4596.8225    10008.2808    -5411.4583
       466.5017                 25.3955             333.7           4750.0553    10096.5312    -5346.4759
       466.6278                 25.4024             327.3           4679.1188     9954.3024    -5275.1836
       466.7537                 25.4093             341.7           4781.5544    10276.0308    -5494.4764
       466.8796                 25.4162             343.0           4442.8866    10307.3040    -5864.4174
       467.0053                 25.4230             319.5           3912.0702     9779.0868    -5867.0166
       467.1310                 25.4299             330.6           4056.4246    10027.1304    -5970.7058
       467.2500                 25.4364             327.4           3907.8776     9954.7308    -6046.8532
       467.3762                 25.4433             322.9           4170.0546     9854.9136    -5684.8590
       467.5018                 25.4501             332.3           4282.4004    10065.2580    -5782.8576
       467.6277                 25.4570             335.9           4695.9586    10145.7972    -5449.8386
       467.7537                 25.4639             333.7           4507.1704    10096.5312    -5589.3608
       467.8797                 25.4708             333.9           4289.9109    10101.6720    -5811.7611
