     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       345.8795                 18.8284             340.2           5197.4350    10243.0440    -5045.6090
       346.0054                 18.8353             318.0           4525.4705     9743.5296    -5218.0591
       346.1313                 18.8421             329.5           4874.1526    10003.1400    -5128.9874
       346.2500                 18.8486             325.1           4743.9267     9904.6080    -5160.6813
       346.3763                 18.8555             341.8           5147.3324    10280.3148    -5132.9824
       346.5021                 18.8624             332.9           4993.2986    10078.5384    -5085.2398
       346.6279                 18.8692             317.2           4637.9279     9726.8220    -5088.8941
       346.7536                 18.8761             326.2           4819.2339     9929.4552    -5110.2213
       346.8794                 18.8830             347.8           5143.8542    10414.8324    -5270.9782
       347.0054                 18.8899             321.7           4862.5203     9827.0676    -4964.5473
       347.1313                 18.8967             324.9           5145.9327     9899.8956    -4753.9629
       347.2500                 18.9032             332.3           5157.7376    10065.6864    -4907.9488
       347.3761                 18.9101             331.9           4772.7872    10055.8332    -5283.0460
       347.5021                 18.9169             329.0           4795.2356     9992.8584    -5197.6228
       347.6279                 18.9238             334.9           4896.5036    10124.8056    -5228.3020
       347.7535                 18.9307             321.2           4787.1253     9817.6428    -5030.5175
       347.8791                 18.9376             335.7           5050.7476    10141.5132    -5090.7656
       348.0051                 18.9444             333.1           5093.6215    10084.5360    -4990.9145
       348.1312                 18.9513             328.6           4929.1262     9982.5768    -5053.4506
       348.2500                 18.9578             331.3           4946.0577    10042.5528    -5096.4951
       348.3762                 18.9647             333.4           5030.9884    10090.9620    -5059.9736
       348.5021                 18.9715             328.7           4881.5811     9984.2904    -5102.7093
       348.6282                 18.9784             323.4           4639.4054     9865.6236    -5226.2182
       348.7540                 18.9853             339.4           5062.4108    10225.0512    -5162.6404
       348.8799                 18.9922             334.4           4876.1537    10113.6672    -5237.5135
       349.0056                 18.9990             316.2           4692.5718     9703.2600    -5010.6882
       349.1313                 19.0059             330.5           4950.9339    10024.5600    -5073.6261
