     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       348.2500                 18.9222             332.4           4566.2896    10067.4000    -5501.1104
       348.3756                 18.9291             325.0           4101.7830     9901.6092    -5799.8262
       348.5014                 18.9360             344.5           4769.7085    10339.8624    -5570.1539
       348.6271                 18.9428             331.2           4205.8152    10040.4108    -5834.5956
       348.7526                 18.9497             320.3           4029.4246     9796.6512    -5767.2266
       348.8781                 18.9566             336.8           4341.1012    10166.7888    -5825.6876
       349.0038                 18.9634             331.5           4336.6155    10047.2652    -5710.6497
       349.1292                 18.9703             320.7           3932.0135     9804.7908    -5872.7773
       349.2500                 18.9769             330.5           4005.5360    10025.8452    -6020.3092
       349.3756                 18.9838             343.1           4043.2571    10308.5892    -6265.3321
       349.5014                 18.9907             338.2           4141.7596    10197.6336    -6055.8740
       349.6270                 18.9975             324.6           3716.9657     9893.8980    -6176.9323
       349.7526                 19.0044             337.3           3991.4365    10179.2124    -6187.7759
       349.8781                 19.0113             333.3           3953.1484    10088.8200    -6135.6716
       350.0033                 19.0182             326.0           3935.8281     9925.1712    -5989.3431
       350.1287                 19.0250             334.3           4036.0843    10110.6684    -6074.5841
       350.2500                 19.0317             328.0           3983.9574     9970.1532    -5986.1958
       350.3754                 19.0386             338.0           3992.9881    10194.6348    -6201.6467
       350.5010                 19.0454             336.4           4111.3326    10158.6492    -6047.3166
       350.6267                 19.0523             338.4           4250.4347    10203.6312    -5953.1965
       350.7520                 19.0592             331.6           4111.7685    10050.2640    -5938.4955
       350.8777                 19.0660             337.6           4364.5245    10183.9248    -5819.4003
       351.0035                 19.0729             334.6           4397.5454    10117.9512    -5720.4058
