     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       170.7531                  9.2690             335.6           3999.0747    10141.0848    -6142.0101
       170.8786                  9.2758             340.2           4181.1809    10242.6156    -6061.4347
       171.0042                  9.2827             339.6           3855.2079    10229.3352    -6374.1273
       171.1298                  9.2896             331.7           3893.0252    10052.8344    -6159.8092
       171.2500                  9.2962             336.3           4148.0090    10156.0788    -6008.0698
       171.3760                  9.3030             327.3           3797.9347     9952.5888    -6154.6541
       171.5017                  9.3099             326.1           3703.5087     9926.8848    -6223.3761
       171.6274                  9.3168             327.3           3749.1601     9953.8740    -6204.7139
       171.7531                  9.3236             333.8           3936.8871    10098.6732    -6161.7861
       171.8791                  9.3305             341.7           4133.6759    10276.0308    -6142.3549
       172.0049                  9.3374             336.8           4140.1067    10167.6456    -6027.5389
       172.1307                  9.3443             330.9           3803.3405    10033.9848    -6230.6443
       172.2500                  9.3508             324.0           3922.0880     9878.9040    -5956.8160
       172.3763                  9.3577             340.8           4244.6033    10256.7528    -6012.1495
       172.5022                  9.3645             325.9           3959.5687     9922.1724    -5962.6037
       172.6282                  9.3714             331.2           3943.2968    10041.2676    -6097.9708
       172.7539                  9.3783             340.5           4155.4123    10250.3268    -6094.9145
       172.8796                  9.3851             332.5           4125.5972    10069.5420    -5943.9448
       173.0056                  9.3920             338.8           4181.4028    10212.1992    -6030.7964
       173.1316                  9.3989             336.3           3998.2758    10156.5072    -6158.2314
       173.2500                  9.4054             333.5           3809.6053    10093.5324    -6283.9271
       173.3759                  9.4122             332.7           4048.2394    10075.5396    -6027.3002
       173.5016                  9.4191             337.3           4449.7491    10179.2124    -5729.4633
       173.6275                  9.4260             331.2           4144.6903    10040.4108    -5895.7205
       173.7534                  9.4328             310.4           3424.2353     9574.7400    -6150.5047
       173.8791                  9.4397             331.7           3982.3751    10051.9776    -6069.6025
       174.0048                  9.4466             326.3           3985.4435     9931.5972    -5946.1537
