     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       177.8293                 19.0523             318.5            172.6812     4262.7312    -4090.0500
       177.8937                 19.0592             319.7            121.9087     4275.2736    -4153.3649
       177.9581                 19.0661             310.6            143.8031     4185.4176    -4041.6145
       178.0225                 19.0730             305.7            -15.5469     4137.8688    -4153.4157
       178.0869                 19.0800             296.6             47.4625     4048.5744    -4001.1119
       178.1513                 19.0869             299.5            -82.3344     4076.0928    -4158.4272
       178.2157                 19.0938             308.1             61.6406     4161.0816    -4099.4410
       178.2500                 19.0975             289.8           -203.7818     3981.1824    -4184.9642
       178.3144                 19.1044             310.4             32.4627     4183.9200    -4151.4573
       178.3788                 19.1113             302.9             40.9075     4110.3504    -4069.4429
       178.4433                 19.1182             293.3           -182.7761     4016.0016    -4198.7777
       178.5076                 19.1252             287.5           -114.8525     3959.0928    -4073.9453
