     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       145.7009                 15.6042             318.4            539.2339     4261.7952    -3722.5613
       145.7653                 15.6111             298.1            463.3106     4062.9888    -3599.6782
       145.8298                 15.6181             302.1            377.6627     4101.9264    -3724.2637
       145.8944                 15.6250             306.7            473.8926     4146.8544    -3672.9618
       145.9589                 15.6319             312.1            556.9409     4199.8320    -3642.8911
       146.0234                 15.6388             334.8            558.8911     4423.3488    -3864.4577
       146.0877                 15.6457             307.1            418.7699     4151.5344    -3732.7645
       146.1519                 15.6527             302.5            189.8927     4106.0448    -3916.1521
       146.2165                 15.6596             290.6            125.0363     3988.8576    -3863.8213
       146.2500                 15.6632             299.1            242.5291     4072.9104    -3830.3813
       146.3145                 15.6701             308.5            361.0430     4164.6384    -3803.5954
       146.3789                 15.6770             316.3            263.0526     4241.0160    -3977.9634
       146.4436                 15.6840             310.9            283.1960     4188.7872    -3905.5912
       146.5078                 15.6909             323.4            415.3528     4311.4032    -3896.0504
       146.5721                 15.6978             306.9            258.3157     4149.2880    -3890.9723
       146.6366                 15.7047             286.4            150.7759     3947.4864    -3796.7105
