     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
        82.2500                  8.5287             310.6            357.8635     4185.0432    -3827.1797
        82.3165                  8.5356             303.6            345.8370     4116.9024    -3771.0654
        82.3829                  8.5425             312.4            190.3816     4202.8272    -4012.4456
        82.4494                  8.5494             296.9            286.1943     4051.1952    -3765.0009
        82.5160                  8.5563             300.7            403.1518     4087.8864    -3684.7346
        82.5826                  8.5633             308.4            327.4275     4163.5152    -3836.0877
        82.6491                  8.5702             308.1            419.9479     4161.4560    -3741.5081
        82.7156                  8.5771             315.4            400.8940     4232.4048    -3831.5108
        82.7822                  8.5840             307.2            483.8886     4152.0960    -3668.2074
        82.8488                  8.5909             313.8            466.3765     4216.8672    -3750.4907
        82.9152                  8.5979             302.7            249.7015     4107.9168    -3858.2153
        82.9816                  8.6048             299.7            141.4485     4078.7136    -3937.2651
        83.0481                  8.6117             298.9            387.3537     4070.6640    -3683.3103
        83.1147                  8.6186             301.1            243.5424     4092.5664    -3849.0240
        83.1811                  8.6255             301.5            363.3886     4095.7488    -3732.3602
        83.2475                  8.6325             316.3            578.7390     4241.3904    -3662.6514
