     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       106.2500                 11.0110             305.7            732.0622     4137.4944    -3405.4322
       106.3166                 11.0179             318.4            832.0891     4261.6080    -3429.5189
       106.3831                 11.0248             297.7            585.2165     4058.8704    -3473.6539
       106.4497                 11.0317             288.0            461.5061     3963.9600    -3502.4539
       106.5162                 11.0387             308.7            640.4648     4167.0720    -3526.6072
       106.5827                 11.0456             292.9            561.9233     4011.5088    -3449.5855
       106.6492                 11.0525             323.0            633.2616     4307.4720    -3674.2104
       106.7157                 11.0594             317.3            620.6616     4251.4992    -3630.8376
       106.7823                 11.0663             325.3            712.9711     4329.5616    -3616.5905
       106.8489                 11.0733             310.0            643.8433     4179.9888    -3536.1455
       106.9154                 11.0802             318.8            710.3308     4266.4752    -3556.1444
       106.9820                 11.0871             319.2            706.1687     4270.0320    -3563.8633
       107.0487                 11.0940             306.6            634.8512     4146.1056    -3511.2544
       107.1154                 11.1009             312.5            657.7361     4204.5120    -3546.7759
       107.1819                 11.1079             310.6            618.7357     4185.4176    -3566.6819
       107.2486                 11.1148             301.1            524.1092     4092.7536    -3568.6444
