     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       338.8806                 18.3312             330.9           4473.9543    10035.2700    -5561.3157
       339.0068                 18.3381             322.8           4242.7301     9851.4864    -5608.7563
       339.1331                 18.3449             315.1           3983.5493     9679.6980    -5696.1487
       339.2500                 18.3513             340.5           4507.7585    10249.0416    -5741.2831
       339.3763                 18.3582             326.5           4473.1189     9934.5960    -5461.4771
       339.5023                 18.3651             332.1           4486.9291    10060.9740    -5574.0449
       339.6286                 18.3719             328.0           4162.4727     9969.2964    -5806.8237
       339.7548                 18.3788             332.0           4423.3604    10058.8320    -5635.4716
       339.8811                 18.3857             331.0           4360.7136    10037.4120    -5676.6984
       340.0075                 18.3926             340.2           4592.2060    10243.4724    -5651.2664
       340.1338                 18.3994             316.2           3912.0054     9703.6884    -5791.6830
       340.2500                 18.4058             325.8           4176.6661     9920.8872    -5744.2211
       340.3762                 18.4126             322.7           3893.5987     9850.2012    -5956.6025
       340.5022                 18.4195             332.7           4271.9848    10074.2544    -5802.2696
       340.6286                 18.4264             331.4           4524.9686    10045.5516    -5520.5830
       340.7550                 18.4332             341.3           4645.1837    10267.0344    -5621.8507
       340.8812                 18.4401             330.7           4356.9438    10029.7008    -5672.7570
       341.0074                 18.4470             323.4           4136.5101     9865.6236    -5729.1135
       341.1338                 18.4539             336.5           4694.4428    10159.9344    -5465.4916
       341.2500                 18.4602             330.0           4503.0813    10013.4216    -5510.3403
       341.3763                 18.4671             327.9           4166.3133     9966.2976    -5799.9843
       341.5026                 18.4739             332.5           4131.0011    10070.8272    -5939.8261
       341.6290                 18.4808             331.1           4330.4056    10038.2688    -5707.8632
       341.7552                 18.4877             333.3           4120.8110    10087.5348    -5966.7238
       341.8816                 18.4945             328.1           3962.8390     9971.0100    -6008.1710
       342.0080                 18.5014             328.0           3935.1608     9969.7248    -6034.5640
       342.1339                 18.5083             319.5           3891.4777     9778.6584    -5887.1807
