     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       344.7593                 18.6100             330.3           9081.4921    10021.1328     -939.6407
       344.8865                 18.6168             323.8           8806.0161     9874.1916    -1068.1755
       345.0140                 18.6237             330.0           9234.4008    10014.7068     -780.3060
       345.1411                 18.6306             337.6           9192.7712    10184.3532     -991.5820
       345.2500                 18.6365             333.3           8951.0041    10089.2484    -1138.2443
       345.3771                 18.6433             317.4           9023.4494     9731.1060     -707.6566
       345.5043                 18.6502             333.8           9008.6854    10098.6732    -1089.9878
       345.6314                 18.6571             330.2           9079.5013    10019.4192     -939.9179
       345.7587                 18.6640             326.5           8785.2898     9935.4528    -1150.1630
       345.8860                 18.6708             324.7           8905.9544     9894.7548     -988.8004
       346.0132                 18.6777             332.3           9144.5951    10065.6864     -921.0913
       346.1406                 18.6846             335.7           9554.9449    10141.5132     -586.5683
       346.2500                 18.6905             317.3           9092.5359     9728.5356     -635.9997
       346.3770                 18.6974             321.6           8842.1501     9825.3540     -983.2039
       346.5046                 18.7042             333.2           9120.6759    10085.3928     -964.7169
       346.6318                 18.7111             332.8           9319.6818    10076.8248     -757.1430
       346.7588                 18.7180             330.8           8895.7315    10033.1280    -1137.3965
       346.8862                 18.7248             326.2           8676.1803     9929.8836    -1253.7033
       347.0132                 18.7317             328.6           9014.9173     9982.1484     -967.2311
