     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       135.5045                  7.3077             331.4           8991.7580    10045.9800    -1054.2220
       135.6318                  7.3146             325.1           8945.4042     9903.3228     -957.9186
       135.7591                  7.3214             331.2           9238.3890    10040.4108     -802.0218
       135.8864                  7.3283             332.9           9182.9309    10079.8236     -896.8927
       136.0135                  7.3352             332.4           8988.5996    10068.2568    -1079.6572
       136.1408                  7.3420             325.2           8609.7175     9905.4648    -1295.7473
       136.2500                  7.3480             337.4           9160.1358    10180.4976    -1020.3618
       136.3774                  7.3548             323.2           9039.9141     9860.9112     -820.9971
       136.5047                  7.3617             317.0           8837.4273     9721.6812     -884.2539
       136.6317                  7.3686             334.6           9388.5284    10118.3796     -729.8512
       136.7590                  7.3754             335.3           9233.9391    10134.2304     -900.2913
       136.8861                  7.3823             319.6           8403.5713     9780.8004    -1377.2291
       137.0133                  7.3892             336.3           9151.9563    10155.2220    -1003.2657
       137.1405                  7.3961             328.0           8832.9038     9970.1532    -1137.2494
       137.2500                  7.4020             325.9           9092.4024     9921.7440     -829.3416
       137.3769                  7.4088             329.7           9021.8609    10008.2808     -986.4199
       137.5041                  7.4157             334.5           9366.8084    10115.8092     -749.0008
       137.6311                  7.4226             339.6           9555.6060    10229.7636     -674.1576
       137.7583                  7.4295             325.9           8879.2132     9921.7440    -1042.5308
       137.8856                  7.4363             343.7           9207.2109    10321.4412    -1114.2303
       138.0129                  7.4432             329.6           9169.5387    10004.4252     -834.8865
       138.1403                  7.4501             340.3           9420.5585    10246.0428     -825.4843
       138.2500                  7.4560             329.5           9230.2764    10001.8548     -771.5784
