     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       234.7817                 18.1281             333.8           2829.5060     7128.7776    -4299.2716
       234.8701                 18.1350             313.9           2621.4185     6813.9792    -4192.5607
       234.9587                 18.1418             333.2           2900.6356     7119.4032    -4218.7676
       235.0473                 18.1487             327.3           2680.3450     7026.2640    -4345.9190
       235.1356                 18.1556             323.2           2516.1008     6961.2480    -4445.1472
       235.2241                 18.1625             315.5           2566.5830     6839.3808    -4272.7978
       235.2500                 18.1645             321.1           2669.4537     6927.0768    -4257.6231
       235.3386                 18.1713             329.7           2824.7684     7064.3664    -4239.5980
       235.4269                 18.1782             338.0           2876.3945     7195.9104    -4319.5159
       235.5152                 18.1851             329.6           2583.8033     7063.1568    -4479.3535
       235.6037                 18.1920             342.4           2888.8401     7265.7648    -4376.9247
       235.6921                 18.1988             327.5           2598.0802     7029.8928    -4431.8126
       235.7810                 18.2057             338.6           2654.8427     7204.6800    -4549.8373
       235.8696                 18.2126             326.1           2712.6057     7007.5152    -4294.9095
       235.9581                 18.2194             333.2           2912.2904     7119.7056    -4207.4152
       236.0466                 18.2263             314.7           2691.0172     6826.0752    -4135.0580
       236.1351                 18.2332             320.2           3029.1432     6914.0736    -3884.9304
       236.2237                 18.2401             339.0           2950.1737     7212.2400    -4262.0663
       236.2500                 18.2421             335.2           2804.3215     7151.1552    -4346.8337
       236.3385                 18.2490             323.6           2895.3207     6967.2960    -4071.9753
       236.4272                 18.2558             339.4           3124.9153     7218.2880    -4093.3727
       236.5159                 18.2627             336.4           3013.6343     7169.6016    -4155.9673
       236.6044                 18.2696             329.4           2785.4110     7058.9232    -4273.5122
       236.6930                 18.2765             323.1           2656.4953     6959.1312    -4302.6359
       236.7816                 18.2833             320.7           2875.8436     6921.9360    -4046.0924
       236.8702                 18.2902             332.6           2791.5444     7110.3312    -4318.7868
       236.9590                 18.2971             329.2           2772.4390     7056.2016    -4283.7626
