     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       262.2350                 20.0984             330.8           6220.1736     7081.6032     -861.4296
       262.2500                 20.0995             319.2           5933.8622     6898.0464     -964.1842
       262.3395                 20.1064             330.9           6134.2128     7082.5104     -948.2976
       262.4290                 20.1133             334.1           6125.1186     7133.3136    -1008.1950
       262.5186                 20.1201             340.5           6194.8508     7236.1296    -1041.2788
       262.6082                 20.1270             335.7           6378.6033     7158.7152     -780.1119
       262.6978                 20.1339             316.7           5794.0534     6857.8272    -1063.7738
       262.7874                 20.1408             326.4           6204.4560     7012.3536     -807.8976
       262.8769                 20.1476             334.0           6125.6702     7132.1040    -1006.4338
       262.9666                 20.1545             321.9           5773.6279     6939.7776    -1166.1497
       263.0563                 20.1614             330.9           6229.7308     7082.8128     -853.0820
       263.1458                 20.1682             332.0           5928.5085     7100.9568    -1172.4483
       263.2355                 20.1751             328.1           6208.1244     7038.3600     -830.2356
       263.2500                 20.1762             335.4           6342.1241     7153.8768     -811.7527
       263.3398                 20.1831             324.2           5837.7139     6976.3680    -1138.6541
       263.4293                 20.1900             338.0           6233.2553     7195.3056     -962.0503
       263.5189                 20.1968             338.0           6157.4986     7195.3056    -1037.8070
       263.6085                 20.2037             337.2           6016.8338     7182.6048    -1165.7710
       263.6981                 20.2106             332.3           6026.9653     7105.4928    -1078.5275
       263.7877                 20.2175             321.9           5996.5215     6940.3824     -943.8609
