     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       337.9662                 25.9064             326.2           6259.3445     7009.0272     -749.6827
       338.0556                 25.9132             326.9           6282.0369     7019.9136     -737.8767
       338.1453                 25.9201             340.4           6438.5816     7233.4080     -794.8264
       338.2348                 25.9270             320.3           6092.7685     6914.6784     -821.9099
       338.2500                 25.9281             326.3           6011.6404     7010.8416     -999.2012
       338.3394                 25.9350             319.1           6065.4320     6896.5344     -831.1024
       338.4289                 25.9419             328.8           5955.5972     7050.1536    -1094.5564
       338.5184                 25.9488             330.0           6163.5504     7068.2976     -904.7472
       338.6079                 25.9556             328.6           6384.8849     7047.1296     -662.2447
       338.6975                 25.9625             337.0           6137.9175     7180.1856    -1042.2681
       338.7871                 25.9694             327.5           6118.6088     7028.9856     -910.3768
       338.8767                 25.9763             323.6           6256.4004     6967.2960     -710.8956
       338.9665                 25.9831             317.5           6251.1533     6870.5280     -619.3747
       339.0560                 25.9900             328.8           6328.8364     7050.4560     -721.6196
       339.1455                 25.9969             337.0           6342.8931     7180.1856     -837.2925
       339.2350                 26.0037             339.9           6303.9419     7225.2432     -921.3013
       339.2500                 26.0049             338.4           6263.9672     7201.6560     -937.6888
       339.3396                 26.0118             325.0           6013.8227     6989.6736     -975.8509
       339.4291                 26.0186             320.2           5908.3521     6913.4688    -1005.1167
