     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       275.2199                 21.3023             330.3           2730.9850     7072.8336    -4341.8486
       275.2500                 21.3046             328.3           2582.3365     7041.6864    -4459.3499
       275.3382                 21.3115             331.5           2752.8400     7092.7920    -4339.9520
       275.4264                 21.3183             336.4           2470.1329     7171.1136    -4700.9807
       275.5145                 21.3252             329.0           2543.5034     7052.2704    -4508.7670
       275.6027                 21.3321             322.3           2608.3948     6946.1280    -4337.7332
       275.6910                 21.3390             325.8           2742.1236     7002.3744    -4260.2508
       275.7793                 21.3458             336.5           2948.4078     7171.4160    -4223.0082
       275.8674                 21.3527             339.1           2977.0291     7213.4496    -4236.4205
       275.9557                 21.3596             317.0           2693.8124     6862.6656    -4168.8532
       276.0436                 21.3665             315.0           2582.9129     6831.2160    -4248.3031
       276.1316                 21.3733             325.5           2530.6993     6997.8384    -4467.1391
       276.2197                 21.3802             308.9           2481.0706     6733.5408    -4252.4702
       276.2500                 21.3826             335.3           2901.4418     7152.6672    -4251.2254
       276.3381                 21.3894             321.9           2424.0184     6939.7776    -4515.7592
       276.4263                 21.3963             328.1           2821.6715     7038.0576    -4216.3861
       276.5142                 21.4032             330.2           2883.5830     7072.2288    -4188.6458
       276.6024                 21.4100             332.4           2806.1351     7106.4000    -4300.2649
       276.6903                 21.4169             329.2           2633.9514     7055.8992    -4421.9478
       276.7783                 21.4238             334.7           2900.7714     7143.2928    -4242.5214
       276.8663                 21.4307             333.4           2758.4552     7122.4272    -4363.9720
       276.9542                 21.4375             334.6           2890.4000     7142.0832    -4251.6832
       277.0421                 21.4444             321.2           2651.0586     6930.1008    -4279.0422
       277.1301                 21.4513             329.9           2763.4215     7067.3904    -4303.9689
       277.2182                 21.4582             338.2           3004.3261     7198.3296    -4194.0035
       277.2500                 21.4606             321.1           2760.7690     6927.3792    -4166.6102
       277.3382                 21.4675             336.8           2841.9842     7176.2544    -4334.2702
