     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       337.5132                 26.2368             315.6           1977.4410     6840.5904    -4863.1494
       337.6009                 26.2437             329.6           2191.1902     7063.1568    -4871.9666
       337.6888                 26.2506             323.1           1993.1301     6959.1312    -4966.0011
       337.7766                 26.2574             330.0           2133.8316     7068.2976    -4934.4660
       337.8642                 26.2643             327.4           1965.6297     7027.4736    -5061.8439
       337.9520                 26.2712             319.2           1874.9924     6898.3488    -5023.3564
       338.0398                 26.2781             344.2           2272.5852     7293.8880    -5021.3028
       338.1275                 26.2849             340.9           2425.0010     7241.5728    -4816.5718
       338.2154                 26.2918             337.6           2221.6036     7188.9552    -4967.3516
       338.2500                 26.2945             333.8           2228.8167     7128.7776    -4899.9609
       338.3379                 26.3014             327.1           2208.9196     7022.6352    -4813.7156
       338.4259                 26.3083             329.3           2377.5654     7058.0160    -4680.4506
       338.5137                 26.3151             307.4           1713.7361     6710.2560    -4996.5199
       338.6015                 26.3220             329.1           2289.0444     7054.0848    -4765.0404
       338.6893                 26.3289             335.7           2537.6668     7159.0176    -4621.3508
       338.7775                 26.3357             332.7           2370.9871     7112.4480    -4741.4609
       338.8657                 26.3426             332.2           2290.9791     7104.2832    -4813.3041
       338.9537                 26.3495             326.7           2397.8349     7016.2848    -4618.4499
       339.0417                 26.3564             326.0           1973.4194     7006.0032    -5032.5838
       339.1296                 26.3632             328.3           2203.8216     7042.5936    -4838.7720
       339.2175                 26.3701             333.3           2369.7017     7121.2176    -4751.5159
       339.2500                 26.3726             327.3           2227.5325     7026.2640    -4798.7315
       339.3376                 26.3795             324.3           2221.1357     6978.7872    -4757.6515
       339.4257                 26.3864             332.9           2206.1645     7114.8672    -4908.7027
       339.5134                 26.3933             313.5           1933.5375     6807.3264    -4873.7889
       339.6015                 26.4001             340.7           2479.3278     7238.5488    -4759.2210
       339.6892                 26.4070             326.8           2212.5522     7018.0992    -4805.5470
