     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       285.0438                 22.0518             330.7           2725.2570     7080.3936    -4355.1366
       285.1320                 22.0586             328.6           2549.2190     7046.5248    -4497.3058
       285.2201                 22.0655             341.2           2721.0992     7246.7136    -4525.6144
       285.2500                 22.0678             333.6           2537.0043     7126.3584    -4589.3541
       285.3382                 22.0747             327.4           2603.0030     7026.8688    -4423.8658
       285.4263                 22.0816             337.8           2921.8952     7192.5840    -4270.6888
       285.5145                 22.0885             319.7           2558.1110     6905.6064    -4347.4954
       285.6030                 22.0953             320.0           2372.8100     6909.5376    -4536.7276
       285.6908                 22.1022             326.1           2637.3866     7006.6080    -4369.2214
       285.7790                 22.1091             323.5           2493.3152     6965.7840    -4472.4688
       285.8672                 22.1160             324.7           2664.1460     6984.5328    -4320.3868
       285.9552                 22.1228             321.7           2522.9405     6936.7536    -4413.8131
       286.0432                 22.1297             316.5           2282.0129     6854.1984    -4572.1855
       286.1312                 22.1366             343.6           2747.4815     7284.8160    -4537.3345
       286.2194                 22.1434             331.0           2669.0233     7084.6272    -4415.6039
       286.2500                 22.1458             320.1           2277.9846     6911.6544    -4633.6698
       286.3381                 22.1527             335.7           2624.4783     7159.0176    -4534.5393
       286.4262                 22.1596             341.4           2711.7561     7249.1328    -4537.3767
       286.5142                 22.1664             334.7           2502.6428     7142.9904    -4640.3476
       286.6022                 22.1733             329.9           2531.2957     7067.0880    -4535.7923
       286.6902                 22.1802             337.8           2802.8297     7192.5840    -4389.7543
       286.7783                 22.1871             327.1           2763.8295     7022.9376    -4259.1081
       286.8664                 22.1939             338.7           2693.6094     7206.4944    -4512.8850
       286.9549                 22.2008             328.2           2603.2296     7041.0816    -4437.8520
       287.0429                 22.2077             332.3           2832.1794     7106.0976    -4273.9182
       287.1311                 22.2145             337.3           2768.9011     7183.8144    -4414.9133
       287.2194                 22.2214             315.8           2523.3563     6843.6144    -4320.2581
