     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       310.4325                 23.3658             323.2           6336.3876     7044.4260     -708.0384
       310.5237                 23.3726             324.8           6540.6650     7069.2120     -528.5470
       310.6148                 23.3795             331.7           6615.5095     7179.9840     -564.4745
       310.7061                 23.3864             330.4           6603.1997     7160.0940     -556.8943
       310.7974                 23.3932             325.0           6574.3478     7072.8840     -498.5362
       310.8886                 23.4001             341.5           6654.8302     7336.9620     -682.1318
       310.9798                 23.4070             323.8           6578.9046     7052.9940     -474.0894
       311.0711                 23.4139             328.6           6688.2309     7131.3300     -443.0991
       311.1624                 23.4207             339.8           6844.5831     7310.9520     -466.3689
       311.2500                 23.4273             335.5           6631.0255     7240.5720     -609.5465
       311.3412                 23.4342             332.7           6582.0848     7196.2020     -614.1172
       311.4327                 23.4411             320.7           6261.1866     7003.1160     -741.9294
       311.5238                 23.4479             337.6           6620.6716     7274.8440     -654.1724
       311.6151                 23.4548             329.9           6414.4236     7151.2200     -736.7964
       311.7063                 23.4617             327.8           6698.7740     7117.2540     -418.4800
